,time,Viscosity,Viscosity_verbose,Temperature,Temperature_verbose
2473,4946.0,60.0,OK,14.8,OK
2474,4948.0,60.0,OK,14.8,OK
2475,4950.0,60.0,OK,14.8,OK
2476,4952.0,60.0,OK,14.8,OK
2477,4954.0,60.1,image_sweep_check,14.8,OK
2478,4956.0,60.0,OK,14.8,OK
2479,4958.0,60.1,OK,14.8,OK
2480,4960.0,60.1,image_sweep_check,14.8,OK
2481,4962.0,60.0,OK,14.8,OK
2482,4964.0,60.0,OK,14.8,OK
2483,4966.0,60.0,OK,14.8,OK
2484,4968.0,60.0,OK,14.9,OK
