time,Viscosity,Viscosity_verbose,Temperature,Temperature_verbose
496.0,3.6,OK_inner,14.9,OK
497.0,3.6,OK_inner,14.9,OK
498.0,3.61,image_sweep_check,14.9,OK
499.0,3.6,OK_inner,14.9,OK
500.0,3.6,OK_inner,14.9,OK
501.0,3.61,image_sweep_check,14.9,OK
502.0,3.61,OK_inner,14.9,OK
503.0,3.6,OK_inner,14.9,OK
504.0,3.6,OK_inner,14.9,OK
505.0,3.61,OK_inner,14.9,OK
506.0,3.6,OK_inner,14.9,OK
507.0,3.6,OK_inner,14.9,OK
508.0,3.61,OK_inner,14.9,OK
509.0,3.61,OK_inner,14.9,OK
510.0,3.61,OK_inner,14.9,OK
511.0,3.6,OK_inner,14.9,OK
512.0,3.6,OK_inner,14.9,OK
513.0,3.6,OK_inner,14.9,OK
514.0,3.6,OK_inner,14.9,OK
515.0,3.6,OK_inner,14.9,OK
516.0,3.6,OK_inner,14.9,OK
517.0,3.6,OK_inner,14.9,OK
518.0,3.6,OK_inner,14.9,OK
519.0,3.6,OK_inner,14.9,OK
520.0,3.6,OK_inner,14.9,OK
521.0,3.6,OK_inner,14.9,OK
522.0,3.6,OK_inner,14.9,OK
523.0,3.6,OK_inner,14.9,OK
524.0,3.6,OK_inner,14.9,OK
525.0,3.6,OK_inner,14.9,OK
526.0,3.6,OK_inner,14.9,OK
527.0,3.6,OK_inner,14.9,OK
528.0,3.6,OK_inner,14.9,OK
529.0,3.6,OK_inner,14.9,OK
530.0,3.6,OK_inner,15.0,OK
531.0,3.6,OK_inner,15.0,OK
532.0,3.6,OK_inner,15.0,OK
533.0,3.6,OK_inner,14.9,OK
534.0,3.6,OK_inner,14.9,OK
535.0,3.6,OK_inner,14.9,OK
536.0,3.6,OK_inner,14.9,OK
537.0,3.6,OK_inner,15.0,OK
538.0,3.6,OK_inner,15.0,OK
539.0,3.6,OK_inner,15.0,OK
540.0,3.6,OK_inner,15.0,OK
541.0,3.6,OK_inner,15.0,OK
542.0,3.6,OK_inner,15.0,OK
543.0,3.6,OK_inner,15.0,OK
544.0,3.6,OK_inner,15.0,OK
545.0,3.6,OK_inner,15.0,OK
546.0,3.6,OK_inner,15.0,OK
547.0,3.6,OK_inner,15.0,OK
548.0,3.6,OK_inner,15.0,OK
549.0,3.6,OK_inner,15.0,OK
550.0,3.6,OK_inner,15.0,OK
551.0,3.6,OK_inner,15.0,OK
552.0,3.6,OK_inner,15.0,OK
553.0,3.6,OK_inner,15.0,OK
554.0,3.6,OK_inner,15.0,OK
555.0,3.6,OK_inner,15.0,OK
556.0,3.6,OK_inner,15.0,OK
557.0,3.6,OK_inner,15.0,OK
558.0,3.6,OK_inner,15.0,OK
559.0,3.6,OK_inner,15.0,OK
560.0,3.6,OK_inner,15.0,OK
561.0,3.6,OK_inner,15.0,OK
562.0,3.6,OK_inner,15.0,OK
563.0,3.6,OK_inner,15.0,OK
564.0,3.6,OK_inner,15.0,OK
565.0,3.6,OK_inner,15.0,OK
566.0,3.6,OK_inner,15.0,OK
567.0,3.6,OK_inner,15.0,OK
568.0,3.6,OK_inner,15.0,OK
569.0,3.6,OK_inner,15.0,OK
570.0,3.6,OK_inner,15.0,OK
571.0,3.6,OK_inner,15.0,OK
572.0,3.6,OK_inner,15.0,OK
573.0,3.6,OK_inner,15.1,image_sweep_check
574.0,3.6,OK_inner,15.1,OK_inner
575.0,3.6,OK_inner,15.1,OK_inner
576.0,3.6,OK_inner,15.2,OK
577.0,3.58,OK_inner,15.2,OK
578.0,3.58,OK_inner,15.3,OK
579.0,3.58,OK_inner,15.3,OK
580.0,3.58,OK_inner,15.3,OK
581.0,3.58,OK_inner,15.3,OK
582.0,3.58,OK_inner,15.4,OK
583.0,3.58,OK_inner,15.4,OK
584.0,3.58,OK_inner,15.4,OK
585.0,3.58,OK_inner,15.4,OK
586.0,3.57,OK_inner,15.4,OK
587.0,3.57,OK_inner,15.4,OK
589.0,3.57,image_sweep_check,15.3,OK
590.0,3.57,OK_inner,15.3,OK
591.0,3.57,OK_inner,15.3,OK
592.0,3.57,OK_inner,15.3,image_sweep_check
593.0,3.57,OK_inner,15.3,OK_inner
594.0,3.57,OK_inner,15.3,OK
595.0,3.57,OK_inner,15.3,OK
596.0,3.57,OK_inner,15.3,OK
598.0,3.57,image_sweep_check,15.3,OK
599.0,3.57,OK_inner,15.3,OK
600.0,3.57,OK_inner,15.3,OK
