,time,Viscosity,Viscosity_verbose,Temperature,Temperature_verbose
3536,7072.0,,error,17.1,OK
3537,7074.0,,error,17.1,OK
3538,7076.0,,error,17.1,OK
3539,7078.0,61.3,OK,17.1,OK
3540,7080.0,61.9,OK,17.1,OK
3541,7082.0,61.9,OK,17.0,OK
3542,7084.0,61.8,OK,17.0,OK
3543,7086.0,61.8,OK,17.0,image_sweep_check
3544,7088.0,61.8,OK,17.0,OK
3545,7090.0,61.8,OK,17.0,OK
3546,7092.0,61.8,OK,17.0,OK
3547,7094.0,61.8,OK,16.9,OK
3548,7096.0,61.8,OK,16.9,OK
3549,7098.0,61.8,OK,16.9,OK
3550,7100.0,61.8,OK,16.9,OK
3551,7102.0,61.9,OK,16.9,OK
3552,7104.0,61.9,OK,16.9,OK
3553,7106.0,61.8,OK,16.9,OK
3554,7108.0,61.9,OK,16.9,OK
3555,7110.0,61.9,OK,16.9,OK
3556,7112.0,61.9,OK,16.9,OK
3557,7114.0,61.9,OK,16.9,OK
3558,7116.0,61.9,OK,16.8,OK
3559,7118.0,61.9,OK,16.8,OK
3560,7120.0,62.1,OK,16.8,OK
3561,7122.0,62.1,image_sweep_check,16.8,OK
3562,7124.0,62.1,image_sweep_check,16.8,OK
3563,7126.0,62.1,OK_inner,16.8,OK
3564,7128.0,62.1,OK,16.8,OK
3565,7130.0,62.1,OK_inner,16.8,OK
3566,7132.0,62.2,OK,16.8,OK
3567,7134.0,62.1,OK_inner,16.8,OK
3568,7136.0,62.1,OK_inner,16.7,OK_inner
3569,7138.0,62.2,OK,16.7,OK_inner
3570,7140.0,62.2,OK,16.7,OK
3571,7142.0,62.1,OK_inner,16.7,OK_inner
3572,7144.0,62.2,OK,16.7,OK_inner
3573,7146.0,62.2,OK,16.7,OK_inner
3574,7148.0,62.2,OK,16.7,OK_inner
3575,7150.0,62.4,OK_inner,16.7,OK_inner
3576,7152.0,62.2,OK,16.7,OK_inner
3577,7154.0,62.2,OK,16.7,OK_inner
3578,7156.0,62.4,OK_inner,16.7,OK_inner
3579,7158.0,62.4,OK_inner,16.7,OK_inner
3580,7160.0,62.4,OK_inner,16.7,OK
3581,7162.0,62.4,OK_inner,16.7,OK_inner
3582,7164.0,62.4,OK_inner,16.7,OK
3583,7166.0,62.4,OK_inner,16.7,OK_inner
3584,7168.0,62.5,OK,16.7,OK_inner
3585,7170.0,62.4,OK,16.7,OK_inner
3586,7172.0,62.4,OK_inner,16.7,OK_inner
3587,7174.0,62.5,OK,16.7,OK_inner
3588,7176.0,62.5,OK,16.7,OK_inner
3589,7178.0,62.5,OK,16.7,image_sweep_check
3590,7180.0,62.5,OK_inner,16.7,image_sweep_check
3591,7182.0,62.5,OK_inner,16.6,OK
3592,7184.0,62.5,OK_inner,16.6,OK
3593,7186.0,62.3,OK_inner,16.6,OK
3594,7188.0,62.5,OK,16.6,OK
3595,7190.0,62.5,OK_inner,16.6,OK
3596,7192.0,62.7,OK_inner,16.6,OK
3597,7194.0,62.3,OK_inner,16.6,OK
3598,7196.0,62.5,OK,16.6,OK
3599,7198.0,62.7,OK,16.6,OK
3600,7200.0,62.7,OK,16.6,OK
3601,7202.0,62.7,OK_inner,16.6,OK
3602,7204.0,62.7,OK_inner,16.6,OK
3603,7206.0,62.7,OK_inner,16.6,OK
3604,7208.0,62.7,OK,16.6,OK
3605,7210.0,62.8,OK_inner,16.6,OK
3606,7212.0,62.7,OK_inner,16.6,OK
3607,7214.0,62.7,OK,16.6,OK
3608,7216.0,62.8,OK,16.6,OK
3609,7218.0,62.8,OK_inner,16.6,OK
3610,7220.0,62.7,OK_inner,16.6,OK
3611,7222.0,62.8,OK,16.6,OK
3612,7224.0,62.8,OK,16.6,OK
3613,7226.0,62.8,OK,16.6,OK
3614,7228.0,63.0,OK,16.6,OK
3615,7230.0,62.8,OK,16.6,OK
3616,7232.0,62.8,OK,16.6,OK
3617,7234.0,63.0,OK,16.6,OK
3618,7236.0,63.0,OK,16.6,OK
3619,7238.0,62.8,OK,16.6,OK
3620,7240.0,63.0,OK,16.6,OK
3621,7242.0,63.0,OK,16.6,OK
3622,7244.0,62.8,OK,16.6,OK
3623,7246.0,63.0,OK_inner,16.6,OK
3624,7248.0,63.0,OK_inner,16.6,OK
3625,7250.0,63.0,OK_inner,16.6,OK
3626,7252.0,63.0,OK_inner,16.6,OK
3627,7254.0,63.0,OK_inner,16.6,OK
3628,7256.0,63.0,OK_inner,16.6,OK
3629,7258.0,63.0,OK_inner,16.6,OK
3630,7260.0,63.0,OK_inner,16.6,OK
3631,7262.0,62.8,OK,16.6,OK
3632,7264.0,63.1,OK,16.6,OK
3633,7266.0,63.0,OK_inner,16.6,OK
3634,7268.0,63.0,OK_inner,16.6,OK
3635,7270.0,63.3,OK_inner,16.5,OK
3636,7272.0,63.3,image_sweep_check,16.5,OK
3637,7274.0,63.3,OK_inner,16.5,OK
3638,7276.0,63.4,OK,16.4,OK
3639,7278.0,63.6,OK_inner,16.4,OK
3640,7280.0,63.6,OK_inner,16.3,image_sweep_check
3641,7282.0,63.7,image_sweep_check,16.3,image_sweep_check
3642,7284.0,63.9,image_sweep_check,16.3,OK
3643,7286.0,63.7,image_sweep_check,16.3,OK
3644,7288.0,64.0,OK,16.2,OK
3645,7290.0,64.0,OK,16.2,OK
3646,7292.0,64.0,OK,16.2,OK
3647,7294.0,64.2,OK,16.2,OK
3648,7296.0,64.0,OK,16.2,OK
3649,7298.0,64.2,OK,16.2,OK
3650,7300.0,64.3,OK,16.2,OK_inner
3651,7302.0,64.3,OK,16.1,OK
3652,7304.0,64.3,OK,16.1,OK
3653,7306.0,64.8,OK,16.1,OK
3654,7308.0,64.6,OK,16.0,image_sweep_check
3655,7310.0,64.6,OK,16.0,OK
3656,7312.0,64.9,OK,16.0,OK
3657,7314.0,64.9,OK,15.9,OK
3658,7316.0,64.9,OK,15.9,OK
3659,7318.0,65.2,OK,15.9,OK
3660,7320.0,65.2,OK,15.9,OK
3661,7322.0,65.2,OK,15.8,OK
3662,7324.0,65.5,OK,15.8,OK
3663,7326.0,65.6,OK,15.8,OK
3664,7328.0,65.5,OK,15.8,OK
3665,7330.0,65.7,OK,15.8,OK
3666,7332.0,65.7,OK,15.7,OK
3667,7334.0,65.7,OK,15.7,OK
3668,7336.0,66.0,OK_inner,15.7,OK
3669,7338.0,66.0,OK_inner,15.7,OK
3670,7340.0,65.8,OK,15.7,OK
3671,7342.0,66.1,image_sweep_check,15.7,OK
3672,7344.0,66.1,OK,15.8,OK
3673,7346.0,66.1,OK,15.6,OK
3674,7348.0,66.4,OK_inner,15.6,OK
3675,7350.0,66.4,OK_inner,15.6,OK
3676,7352.0,66.4,image_sweep_check,15.6,OK
3677,7354.0,66.6,OK_inner,15.5,OK
3678,7356.0,66.6,OK_inner,15.5,OK
3679,7358.0,66.6,OK_inner,15.5,OK
3680,7360.0,66.9,OK,15.5,OK
3681,7362.0,66.9,OK_inner,15.5,OK
3682,7364.0,67.0,OK,15.4,OK
3683,7366.0,67.3,OK,15.3,OK
3684,7368.0,67.5,OK,15.3,OK
3685,7370.0,67.5,OK,15.2,OK
3686,7372.0,67.9,OK,15.2,OK
3687,7374.0,67.9,OK,15.2,OK
3688,7376.0,67.9,OK,15.1,OK
3689,7378.0,68.2,OK_inner,15.1,OK
3690,7380.0,68.2,OK,15.1,OK
3691,7382.0,68.2,OK,15.0,OK
3692,7384.0,68.7,OK_inner,15.0,OK
3693,7386.0,68.7,OK_inner,14.9,OK
3694,7388.0,68.7,OK_inner,14.9,OK
3695,7390.0,69.1,OK,14.9,OK
3696,7392.0,69.1,OK,14.8,OK
3697,7394.0,69.1,OK,14.8,OK
3698,7396.0,69.6,OK,14.7,OK_inner
3699,7398.0,69.6,OK_inner,14.7,OK_inner
3700,7400.0,69.6,OK,14.8,OK
3701,7402.0,70.0,OK_inner,14.8,OK
3702,7404.0,70.0,OK_inner,14.7,OK
3703,7406.0,70.0,OK_inner,14.7,OK_inner
3704,7408.0,70.3,OK_inner,14.7,OK_inner
3705,7410.0,70.3,image_sweep_check,14.6,OK
3706,7412.0,70.5,image_sweep_check,14.6,OK
3707,7414.0,70.8,OK,14.6,OK
3708,7416.0,70.8,OK,14.5,OK
3709,7418.0,70.9,OK_inner,14.5,OK
3710,7420.0,71.2,OK,14.5,OK
3711,7422.0,71.2,OK,14.4,OK
3712,7424.0,71.2,OK,14.4,OK
3713,7426.0,71.5,image_sweep_check,14.4,OK
3714,7428.0,71.7,OK_inner,14.4,OK
3715,7430.0,71.7,OK,14.3,OK
3716,7432.0,72.1,OK_inner,14.3,OK_inner
3717,7434.0,72.3,OK_inner,14.2,OK
3718,7436.0,72.3,image_sweep_check,14.2,OK
3719,7438.0,72.7,OK_inner,14.1,OK
3720,7440.0,72.7,OK_inner,14.1,OK
3721,7442.0,72.9,OK_inner,14.0,OK
3722,7444.0,73.2,OK_inner,14.0,OK
3723,7446.0,73.2,OK_inner,14.0,OK
3724,7448.0,73.3,image_sweep_check,14.0,OK
3725,7450.0,73.6,OK_inner,13.9,OK
3726,7452.0,73.8,OK,13.9,OK
3727,7454.0,73.8,OK,13.9,OK
3728,7456.0,74.2,OK,13.8,OK
3729,7458.0,74.2,OK,13.8,OK
3730,7460.0,74.2,OK,13.8,OK
3731,7462.0,74.7,OK,13.7,OK
3732,7464.0,74.8,OK,13.7,OK_inner
3733,7466.0,74.8,OK,13.6,OK
3734,7468.0,75.1,OK,13.6,OK
3735,7470.0,75.3,image_sweep_check,13.6,OK
3736,7472.0,75.3,OK_inner,13.6,OK
3737,7474.0,75.6,OK,13.5,OK
3738,7476.0,75.7,OK,13.5,OK
3739,7478.0,75.7,OK_inner,13.5,OK
3740,7480.0,76.0,OK,13.5,OK
3741,7482.0,76.0,OK_inner,13.4,OK
3742,7484.0,76.2,OK,13.4,OK
3743,7486.0,76.5,OK,13.4,OK
3744,7488.0,76.5,OK_inner,13.4,OK
3745,7490.0,76.5,OK_inner,13.4,OK
3746,7492.0,76.8,OK,13.4,OK
3747,7494.0,76.9,OK,13.3,OK_inner
3748,7496.0,76.9,OK,13.3,OK_inner
3749,7498.0,77.1,OK_inner,13.3,OK_inner
3750,7500.0,77.2,OK,13.3,OK_inner
3751,7502.0,77.2,OK,13.3,OK_inner
3752,7504.0,77.5,OK,13.2,OK_inner
3753,7506.0,77.5,OK,13.2,OK_inner
3754,7508.0,77.7,OK_inner,13.2,OK_inner
3755,7510.0,78.0,OK_inner,13.2,OK
3756,7512.0,78.0,OK_inner,13.2,OK
3757,7514.0,78.0,OK_inner,13.2,OK
3758,7516.0,78.3,OK_inner,13.2,OK
3759,7518.0,78.3,OK_inner,13.1,OK
3760,7520.0,78.3,OK_inner,13.1,OK
3761,7522.0,78.6,OK_inner,13.1,OK
3762,7524.0,78.6,OK_inner,13.1,OK
3763,7526.0,78.6,OK_inner,13.1,OK
3764,7528.0,78.9,OK_inner,13.1,OK
3765,7530.0,78.9,OK_inner,13.1,OK
3766,7532.0,78.9,OK_inner,13.1,OK
3767,7534.0,79.0,OK_inner,13.0,OK
3768,7536.0,79.0,OK_inner,13.0,OK
3769,7538.0,79.0,OK_inner,13.0,OK
3770,7540.0,79.3,OK_inner,13.0,OK
3771,7542.0,79.3,OK_inner,13.0,OK
3772,7544.0,79.3,OK_inner,13.0,OK
3773,7546.0,79.6,OK,13.0,OK
3774,7548.0,79.6,OK,13.0,OK
3775,7550.0,79.6,OK_inner,13.0,OK
3776,7552.0,79.9,OK,13.0,OK
3777,7554.0,79.9,OK,13.0,OK
3778,7556.0,79.8,OK,13.0,OK
3779,7558.0,80.1,OK,13.0,OK
3780,7560.0,80.1,OK_inner,13.0,OK
3781,7562.0,79.9,OK,13.0,OK
3782,7564.0,80.2,OK_inner,12.9,OK
3783,7566.0,80.2,OK,12.9,OK
3784,7568.0,80.2,OK_inner,12.9,OK
3785,7570.0,80.5,OK_inner,12.9,OK
3786,7572.0,80.5,OK_inner,12.9,OK
3787,7574.0,80.5,OK_inner,12.9,OK
3788,7576.0,80.7,OK_inner,12.9,OK
3789,7578.0,80.7,OK_inner,12.9,OK
3790,7580.0,80.7,OK_inner,12.9,OK
3791,7582.0,80.8,OK,12.9,OK
3792,7584.0,80.8,OK,12.9,OK
3793,7586.0,80.8,OK,12.9,OK
3794,7588.0,81.0,OK,12.9,OK
3795,7590.0,81.0,OK,12.9,OK
3796,7592.0,81.0,OK_inner,12.9,OK
3797,7594.0,81.3,OK_inner,12.9,OK
3798,7596.0,81.1,OK,12.8,OK
3799,7598.0,81.1,OK,12.8,OK
3800,7600.0,81.4,OK_inner,12.8,OK
3801,7602.0,81.4,OK,12.8,OK
3802,7604.0,81.3,OK_inner,12.8,OK
3803,7606.0,81.6,OK,12.8,OK
3804,7608.0,81.6,OK,12.8,OK
3805,7610.0,81.4,OK_inner,12.8,OK
3806,7612.0,81.7,OK,12.8,OK
3807,7614.0,81.7,OK,12.8,OK
3808,7616.0,81.6,OK,12.8,OK
3809,7618.0,81.7,OK,12.8,OK
3810,7620.0,81.7,OK,12.8,OK
3811,7622.0,81.7,OK,12.8,OK
3812,7624.0,81.9,OK,12.8,OK
3813,7626.0,81.9,OK,12.8,OK
3814,7628.0,81.9,OK,12.8,OK
3815,7630.0,82.0,OK_inner,12.8,OK
3816,7632.0,82.0,OK_inner,12.8,OK
3817,7634.0,82.0,OK_inner,12.8,OK
3818,7636.0,82.2,OK,12.8,OK
3819,7638.0,82.2,OK_inner,12.8,OK
3820,7640.0,82.0,OK_inner,12.8,OK
3821,7642.0,82.3,OK_inner,12.8,OK
3822,7644.0,82.3,OK_inner,12.8,OK
3823,7646.0,82.2,OK,12.8,OK
3824,7648.0,82.5,OK,12.8,OK
3825,7650.0,82.5,OK,12.8,OK
3826,7652.0,82.3,OK_inner,12.8,OK
3827,7654.0,82.5,OK,12.8,OK
3828,7656.0,82.5,OK,12.8,OK
3829,7658.0,82.3,OK_inner,12.8,OK
3830,7660.0,82.6,OK,12.8,OK
3831,7662.0,82.5,OK,12.8,OK
3832,7664.0,82.5,OK,12.8,OK
3833,7666.0,82.6,OK,12.7,OK
3834,7668.0,82.6,OK_inner,12.8,OK
3835,7670.0,82.5,OK,12.8,OK
3836,7672.0,82.8,OK,12.7,OK
3837,7674.0,82.8,OK,12.7,OK
3838,7676.0,82.6,OK_inner,12.7,OK
3839,7678.0,82.8,OK,12.7,OK_inner
3840,7680.0,82.8,OK,12.7,OK
3841,7682.0,82.6,OK_inner,12.8,OK
3842,7684.0,82.9,OK_inner,12.7,OK_inner
3843,7686.0,82.8,OK,12.7,OK
3844,7688.0,82.8,OK,12.7,OK
3845,7690.0,82.9,OK,12.7,OK
3846,7692.0,82.9,OK,12.7,OK
3847,7694.0,82.8,OK,12.7,OK
3848,7696.0,83.1,OK,12.7,OK
3849,7698.0,83.1,OK_inner,12.7,OK
3850,7700.0,82.9,OK,12.7,OK
3851,7702.0,83.1,OK,12.7,OK
3852,7704.0,83.1,OK,12.7,OK
3853,7706.0,82.9,OK,12.7,OK_inner
3854,7708.0,83.1,OK,12.7,OK
3855,7710.0,83.1,OK_inner,12.7,OK
3856,7712.0,82.9,OK_inner,12.7,OK
3857,7714.0,83.2,OK,12.7,OK_inner
3858,7716.0,83.1,OK,12.7,OK_inner
3859,7718.0,82.9,OK_inner,12.7,OK
3860,7720.0,83.2,OK,12.7,OK
3861,7722.0,83.2,OK,12.7,OK
3862,7724.0,83.1,OK,12.7,OK
3863,7726.0,83.2,OK,12.7,OK
3864,7728.0,83.2,OK,12.7,OK
3865,7730.0,83.1,OK,12.7,OK
3866,7732.0,83.4,OK_inner,12.7,OK
3867,7734.0,83.2,OK,12.7,OK
3868,7736.0,83.2,OK,12.7,OK
3869,7738.0,83.4,OK_inner,12.7,OK
3870,7740.0,83.2,OK,12.7,OK
3871,7742.0,83.1,OK,12.7,OK
3872,7744.0,83.4,OK_inner,12.7,OK
3873,7746.0,83.4,OK_inner,12.7,OK_inner
3874,7748.0,83.2,OK_inner,12.7,OK
3875,7750.0,83.4,OK_inner,12.7,OK
3876,7752.0,83.4,OK_inner,12.7,OK
3877,7754.0,83.2,OK,12.7,OK
3878,7756.0,83.4,OK,12.7,OK
3879,7758.0,83.4,OK_inner,12.7,OK_inner
3880,7760.0,83.2,OK,12.7,OK
3881,7762.0,83.4,OK_inner,12.7,OK
3882,7764.0,83.4,OK_inner,12.7,OK
3883,7766.0,83.2,OK,12.7,OK
3884,7768.0,83.5,OK_inner,12.7,OK
3885,7770.0,83.4,OK_inner,12.7,OK
3886,7772.0,83.4,OK_inner,12.7,OK
3887,7774.0,83.5,OK,12.7,OK
3888,7776.0,83.4,OK_inner,12.7,OK
3889,7778.0,83.2,OK,12.7,OK
3890,7780.0,83.5,OK,12.7,OK
3891,7782.0,83.4,OK_inner,12.7,OK
3892,7784.0,83.2,OK,12.7,OK
3893,7786.0,83.5,OK,12.8,OK
3894,7788.0,83.5,OK,12.7,OK
3895,7790.0,83.4,OK_inner,12.7,OK
3896,7792.0,83.5,OK,12.7,OK
3897,7794.0,83.5,OK,12.7,OK
3898,7796.0,83.4,OK_inner,12.7,OK
3899,7798.0,83.5,OK,12.8,OK
3900,7800.0,83.5,OK,12.7,OK
3901,7802.0,83.4,OK_inner,12.7,OK
3902,7804.0,83.5,OK,12.8,OK
3903,7806.0,83.5,OK,12.8,OK
3904,7808.0,83.4,OK_inner,12.7,OK
3905,7810.0,83.5,OK,12.7,OK
3906,7812.0,83.5,OK,12.7,OK
3907,7814.0,83.4,OK_inner,12.7,OK
3908,7816.0,83.5,OK,12.8,OK
3909,7818.0,83.5,OK,12.7,OK
3910,7820.0,83.4,OK_inner,12.7,OK
3911,7822.0,83.5,OK_inner,12.8,OK
3912,7824.0,83.5,OK,12.8,OK
3913,7826.0,83.4,OK_inner,12.8,OK
3914,7828.0,83.5,OK,12.7,OK
3915,7830.0,83.5,OK,12.7,OK
3916,7832.0,83.4,OK_inner,12.7,OK
3917,7834.0,83.5,OK,12.8,OK
3918,7836.0,83.5,OK_inner,12.8,OK
3919,7838.0,83.4,OK_inner,12.8,OK
3920,7840.0,83.5,OK,12.8,OK
3921,7842.0,83.5,OK,12.8,OK
3922,7844.0,83.4,OK_inner,12.8,OK
3923,7846.0,83.7,OK_inner,12.8,OK
3924,7848.0,83.5,OK,12.8,OK
3925,7850.0,83.4,OK_inner,12.8,OK
3926,7852.0,83.7,OK_inner,12.8,OK
3927,7854.0,83.5,OK,12.8,OK
3928,7856.0,83.4,OK_inner,12.8,OK
3929,7858.0,83.7,OK_inner,12.8,OK
3930,7860.0,83.5,OK_inner,12.8,OK
3931,7862.0,83.4,OK_inner,12.8,OK
3932,7864.0,83.5,OK,12.8,OK
3933,7866.0,83.5,OK,12.8,OK
3934,7868.0,83.4,OK_inner,12.8,OK
3935,7870.0,83.7,OK_inner,12.8,OK
3936,7872.0,83.5,OK,12.8,OK
3937,7874.0,83.4,OK_inner,12.8,OK
3938,7876.0,83.5,OK,12.8,OK
3939,7878.0,83.5,OK_inner,12.8,OK
3940,7880.0,83.4,OK_inner,12.8,OK
3941,7882.0,83.5,OK,12.8,OK
3942,7884.0,83.5,OK,12.8,OK
3943,7886.0,83.4,OK_inner,12.8,OK
3944,7888.0,83.7,OK_inner,12.8,OK
3945,7890.0,83.5,OK,12.8,OK
3946,7892.0,83.4,OK_inner,12.8,OK
3947,7894.0,83.5,OK,12.8,OK
3948,7896.0,83.5,OK_inner,12.8,OK
3949,7898.0,83.4,OK_inner,12.8,OK
3950,7900.0,83.5,OK,12.8,OK
3951,7902.0,83.4,OK_inner,12.8,OK
