,time,Viscosity,Viscosity_verbose,Temperature,Temperature_verbose
2980,5960.0,110.2,OK,14.9,OK
2981,5962.0,110.2,OK,14.9,OK
2982,5964.0,110.5,OK,14.9,OK
2983,5966.0,110.2,OK,14.9,OK
2984,5968.0,110.2,OK,14.9,OK
2985,5970.0,110.5,OK,14.9,OK
2986,5972.0,110.4,OK,14.8,OK
2987,5974.0,110.4,OK,14.8,OK
2988,5976.0,110.7,OK,14.8,OK
2989,5978.0,110.4,OK,14.8,OK
2990,5980.0,110.4,OK,14.8,OK
2991,5982.0,110.7,OK,14.8,OK
2992,5984.0,110.5,OK,14.8,OK
2993,5986.0,110.5,OK,14.8,OK
2994,5988.0,110.7,OK_inner,14.8,OK
2995,5990.0,110.5,OK,14.8,OK
2996,5992.0,110.5,OK,14.8,OK
2997,5994.0,110.8,OK,14.8,OK
2998,5996.0,110.5,OK,14.8,OK
2999,5998.0,110.5,OK,14.8,OK
3000,6000.0,110.8,OK,14.8,OK
3001,6002.0,110.7,OK_inner,14.8,OK
3002,6004.0,110.7,OK,14.8,OK
3003,6006.0,111.0,OK,14.8,OK
3004,6008.0,110.7,OK,14.8,OK
3005,6010.0,110.7,OK,14.8,OK
3006,6012.0,111.0,OK,14.8,OK
3007,6014.0,110.8,OK,14.8,OK
3008,6016.0,110.8,OK,14.8,OK
3009,6018.0,111.0,OK,14.8,OK
3010,6020.0,110.8,OK,14.8,OK
3011,6022.0,110.8,OK,14.8,OK
3012,6024.0,111.1,OK,14.8,OK
3013,6026.0,111.0,OK,14.8,OK
3014,6028.0,111.0,OK,14.8,OK
3015,6030.0,111.1,OK,14.8,OK
3016,6032.0,111.0,OK,14.8,OK
3017,6034.0,111.0,OK,14.8,OK
3018,6036.0,111.3,OK,14.8,OK
3019,6038.0,111.1,OK_inner,14.8,OK
3020,6040.0,111.0,image_sweep_check,14.8,OK
3021,6042.0,111.3,OK,14.8,OK
3022,6044.0,111.1,OK,14.8,OK
3023,6046.0,111.1,OK,14.8,OK
3024,6048.0,111.4,OK,14.7,OK
3025,6050.0,111.1,OK,14.7,image_sweep_check
3026,6052.0,111.1,OK,14.7,OK
3027,6054.0,111.4,OK,14.7,OK
3028,6056.0,111.3,OK,14.7,OK
3029,6058.0,111.3,OK,14.7,OK
3030,6060.0,111.4,OK,14.7,OK
3031,6062.0,111.3,OK,14.7,OK
3032,6064.0,111.3,OK,14.7,OK
3033,6066.0,111.4,OK,14.7,OK
3034,6068.0,111.4,OK,14.7,OK
3035,6070.0,111.4,OK,14.7,OK
3036,6072.0,111.6,OK,14.7,OK
3037,6074.0,111.4,OK,14.7,OK
3038,6076.0,111.4,OK,14.7,OK
3039,6078.0,111.7,OK,14.7,OK
3040,6080.0,111.4,OK,14.7,OK
3041,6082.0,111.4,OK,14.7,OK
3042,6084.0,111.7,image_sweep_check,14.7,OK
3043,6086.0,111.6,OK,14.7,OK
3044,6088.0,111.4,OK,14.7,OK
3045,6090.0,111.9,OK,14.7,OK
3046,6092.0,111.6,OK,14.7,OK
3047,6094.0,111.6,OK,14.7,OK
3048,6096.0,111.9,OK,14.7,OK
3049,6098.0,111.6,OK,14.7,OK
3050,6100.0,111.6,OK,14.7,OK
3051,6102.0,111.9,OK,14.7,OK
3052,6104.0,111.7,image_sweep_check,14.7,OK
3053,6106.0,111.7,OK_inner,14.7,OK
3054,6108.0,111.9,OK,14.7,OK
3055,6110.0,111.9,OK,14.8,OK
3056,6112.0,111.7,OK_inner,14.8,OK
