,time,Viscosity,Viscosity_verbose,Temperature,Temperature_verbose
2767,2767.0,56.9,OK,28.7,OK_inner
2768,2768.0,56.9,OK,28.7,OK_inner
2769,2769.0,56.8,OK,28.7,OK_inner
2770,2770.0,56.8,OK,28.7,OK_inner
2771,2771.0,56.8,OK,28.7,OK_inner
2772,2772.0,56.9,OK,28.7,OK_inner
2773,2773.0,56.9,OK,28.7,OK_inner
2774,2774.0,56.9,OK,28.7,OK_inner
2775,2775.0,56.8,OK,28.7,OK_inner
2776,2776.0,56.8,OK,28.7,OK_inner
2777,2777.0,56.9,OK,28.7,OK_inner
2778,2778.0,56.9,OK,28.7,OK_inner
2779,2779.0,56.9,OK,28.7,OK_inner
2780,2780.0,56.9,OK,28.7,OK_inner
2781,2781.0,56.9,OK,28.7,OK_inner
2782,2782.0,56.9,OK,28.7,OK_inner
2783,2783.0,56.9,image_sweep_check,28.7,image_sweep_check
2784,2784.0,57.0,OK,28.7,image_sweep_check
2785,2785.0,57.0,OK_inner,28.7,OK_inner
2786,2786.0,56.9,OK,28.7,OK_inner
2787,2787.0,56.9,OK,28.7,OK_inner
2788,2788.0,56.9,OK,28.7,OK_inner
2789,2789.0,57.0,OK_inner,28.7,OK_inner
2790,2790.0,57.0,OK_inner,28.7,OK_inner
2791,2791.0,57.0,OK_inner,28.7,OK_inner
2792,2792.0,57.0,OK,28.7,OK_inner
2793,2793.0,57.0,OK_inner,28.7,OK_inner
2794,2794.0,57.0,OK_inner,28.7,OK_inner
2795,2795.0,57.0,OK_inner,28.7,OK_inner
2796,2796.0,57.0,OK_inner,28.7,OK_inner
2797,2797.0,57.0,OK_inner,28.6,OK
2798,2798.0,57.0,OK_inner,28.7,OK_inner
2799,2799.0,57.0,OK_inner,28.7,OK_inner
2800,2800.0,57.0,OK_inner,28.7,OK_inner
2801,2801.0,57.0,OK_inner,28.6,OK
2802,2802.0,57.0,OK_inner,28.6,OK
2803,2803.0,57.1,OK_inner,28.6,OK
2804,2804.0,57.0,OK_inner,28.7,OK_inner
2805,2805.0,57.0,OK_inner,28.7,OK_inner
2806,2806.0,57.0,OK_inner,28.6,OK
2807,2807.0,57.0,OK_inner,28.6,OK
2808,2808.0,57.1,OK_inner,28.6,OK
2809,2809.0,57.1,OK_inner,28.6,OK
2810,2810.0,57.1,OK,28.6,OK
2811,2811.0,57.0,OK_inner,28.6,OK
2812,2812.0,57.0,OK_inner,28.6,OK
2813,2813.0,57.1,OK_inner,28.6,OK
2814,2814.0,57.1,OK_inner,28.6,OK
2815,2815.0,57.2,OK_inner,28.6,OK
2816,2816.0,57.2,OK_inner,28.6,OK
2817,2817.0,57.1,OK_inner,28.6,OK
2818,2818.0,57.1,OK_inner,28.6,OK
2819,2819.0,57.1,OK_inner,28.6,OK
2820,2820.0,57.2,OK_inner,28.6,OK
2821,2821.0,57.2,OK_inner,28.6,OK
2822,2822.0,57.2,OK_inner,28.6,OK
2823,2823.0,57.1,OK_inner,28.6,OK
2824,2824.0,57.1,OK_inner,28.6,OK
2825,2825.0,57.1,OK_inner,28.6,OK
2826,2826.0,57.2,OK_inner,28.6,OK
2827,2827.0,57.2,OK_inner,28.6,OK
2828,2828.0,57.2,OK_inner,28.6,OK
2829,2829.0,57.2,OK_inner,28.6,OK
2830,2830.0,57.1,OK_inner,28.6,OK
2831,2831.0,57.2,OK_inner,28.6,OK
2832,2832.0,57.2,OK_inner,28.6,OK
2833,2833.0,57.2,OK_inner,28.6,OK
2834,2834.0,57.2,OK_inner,28.6,OK
2835,2835.0,57.2,OK_inner,28.6,OK
2836,2836.0,57.2,OK_inner,28.6,OK
2837,2837.0,57.2,OK_inner,28.6,OK
2838,2838.0,57.2,OK_inner,28.6,OK
2839,2839.0,57.2,OK_inner,28.6,OK
2840,2840.0,57.2,OK_inner,28.6,OK
2841,2841.0,57.2,OK_inner,28.6,OK
2842,2842.0,57.2,OK_inner,28.6,OK
2843,2843.0,57.2,OK_inner,28.6,OK
2844,2844.0,57.2,OK_inner,28.6,OK
2845,2845.0,57.2,OK_inner,28.6,OK
2846,2846.0,57.2,OK_inner,28.6,OK
2847,2847.0,57.2,OK_inner,28.6,OK
2848,2848.0,57.2,OK_inner,28.6,OK
2849,2849.0,57.2,OK_inner,28.6,OK
2850,2850.0,57.2,OK_inner,28.6,OK
2851,2851.0,57.2,OK_inner,28.6,OK
2852,2852.0,57.2,OK_inner,28.6,OK
2853,2853.0,57.2,OK_inner,28.6,OK
2854,2854.0,57.2,OK_inner,28.6,OK
2855,2855.0,57.2,OK_inner,28.6,OK
2856,2856.0,57.3,OK_inner,28.6,OK
2857,2857.0,57.3,OK_inner,28.6,OK
2858,2858.0,57.3,OK,28.6,OK
2859,2859.0,57.3,OK_inner,28.6,OK
2860,2860.0,57.2,OK_inner,28.6,OK
2861,2861.0,57.3,OK_inner,28.6,OK
2862,2862.0,57.3,OK_inner,28.6,OK
2863,2863.0,57.3,OK_inner,28.6,OK
2864,2864.0,57.3,OK_inner,28.6,OK
2865,2865.0,57.3,OK_inner,28.6,OK
2866,2866.0,57.3,OK_inner,28.6,OK
2867,2867.0,57.3,OK_inner,28.6,OK
2868,2868.0,57.3,OK_inner,28.6,OK
2869,2869.0,57.3,OK_inner,28.5,OK
2870,2870.0,57.3,OK_inner,28.5,OK
2871,2871.0,57.3,OK,28.5,OK
2872,2872.0,57.3,OK_inner,28.5,OK
2873,2873.0,57.3,OK,28.5,OK
2874,2874.0,57.4,OK_inner,28.5,OK
2875,2875.0,57.5,OK,28.5,OK
2876,2876.0,57.5,OK,28.5,OK
2877,2877.0,57.4,OK,28.5,OK
2878,2878.0,57.6,OK,28.5,OK
2879,2879.0,57.5,OK,28.5,OK_inner
2880,2880.0,57.5,OK,28.5,OK
2881,2881.0,57.5,OK,28.5,OK
2882,2882.0,57.5,OK,28.5,OK
2883,2883.0,57.5,OK,28.5,OK
2884,2884.0,57.5,OK,28.5,OK
2885,2885.0,57.5,OK_inner,28.4,OK
2886,2886.0,57.6,OK,28.4,OK
2887,2887.0,57.6,OK,28.4,OK
2888,2888.0,57.6,OK,28.4,OK
2889,2889.0,57.6,OK,28.4,OK
2890,2890.0,57.6,OK,28.4,OK
2891,2891.0,57.6,OK,28.4,OK
2892,2892.0,57.6,OK,28.4,OK
2893,2893.0,57.7,OK_inner,28.4,OK
2894,2894.0,57.7,OK_inner,28.4,OK
2895,2895.0,57.7,image_sweep_check,28.4,OK
2896,2896.0,57.7,image_sweep_check,28.4,OK_inner
2897,2897.0,57.7,image_sweep_check,28.3,OK
2898,2898.0,57.8,OK,28.3,OK
2899,2899.0,57.8,OK,28.3,OK
2900,2900.0,57.8,OK,28.3,OK
2901,2901.0,57.8,OK,28.3,OK
2902,2902.0,57.8,OK,28.3,OK
2903,2903.0,57.8,OK,28.3,OK
2904,2904.0,57.9,OK,28.3,OK
2905,2905.0,57.9,OK,28.3,OK
2906,2906.0,57.9,OK,28.3,OK
2907,2907.0,57.9,OK,28.3,OK
2908,2908.0,57.9,OK,28.3,OK
2909,2909.0,57.9,OK,28.3,OK
2910,2910.0,57.9,OK,28.3,OK
2911,2911.0,58.0,OK_inner,28.3,OK
2912,2912.0,58.0,OK_inner,28.3,OK
2913,2913.0,58.0,OK_inner,28.3,OK
2914,2914.0,57.9,OK,28.3,OK
2915,2915.0,58.0,OK_inner,28.3,OK
2916,2916.0,58.1,OK,28.3,OK
2917,2917.0,58.1,OK,28.2,OK_inner
2918,2918.0,58.1,OK,28.2,image_sweep_check
2919,2919.0,58.1,OK,28.2,image_sweep_check
2920,2920.0,58.1,OK,28.2,image_sweep_check
2921,2921.0,58.1,OK,28.2,OK_inner
2922,2922.0,58.1,image_sweep_check,28.2,OK_inner
2923,2923.0,58.2,OK,28.2,OK_inner
2924,2924.0,58.2,OK,28.2,OK_inner
2925,2925.0,58.2,OK,28.2,OK_inner
2926,2926.0,58.2,OK,28.2,OK_inner
2927,2927.0,58.2,OK,28.2,OK_inner
2928,2928.0,58.2,OK,28.2,OK_inner
2929,2929.0,58.3,image_sweep_check,28.2,OK_inner
2930,2930.0,58.3,OK,28.2,OK_inner
2931,2931.0,58.2,OK_inner,28.2,OK_inner
2932,2932.0,58.3,OK,28.2,OK_inner
2933,2933.0,58.3,OK,28.2,OK
2934,2934.0,58.4,OK,28.2,OK_inner
2935,2935.0,58.4,OK,28.2,OK_inner
2936,2936.0,58.4,OK,28.2,OK_inner
2937,2937.0,58.4,OK_inner,28.1,OK
2938,2938.0,58.4,OK_inner,28.1,OK
2939,2939.0,58.4,OK_inner,28.1,OK
2940,2940.0,58.4,OK,28.1,OK
2941,2941.0,58.4,OK,28.1,OK
2942,2942.0,58.5,OK,28.1,OK
2943,2943.0,58.0,OK,28.1,OK
2944,2944.0,58.4,OK,28.1,OK
2945,2945.0,58.5,OK,28.1,OK
2946,2946.0,58.5,OK,28.1,OK
2947,2947.0,58.5,OK,28.1,OK
2948,2948.0,58.5,OK,28.1,OK
2949,2949.0,58.6,OK,28.1,OK
2950,2950.0,58.5,OK,28.1,OK
2951,2951.0,58.5,OK,28.1,OK
2952,2952.0,58.6,OK,28.1,OK
2953,2953.0,58.6,OK,28.1,OK
2954,2954.0,58.6,OK,28.1,OK
2955,2955.0,58.8,OK,28.1,OK
2956,2956.0,58.6,OK,28.1,OK
2957,2957.0,58.6,OK,28.1,OK
2958,2958.0,58.7,OK_inner,28.1,OK
2959,2959.0,58.7,OK,28.1,OK
2960,2960.0,58.7,OK_inner,28.1,OK
2961,2961.0,58.7,OK_inner,28.1,OK
2962,2962.0,58.7,OK_inner,28.1,OK
2963,2963.0,58.7,OK_inner,28.1,OK
2964,2964.0,58.7,OK_inner,28.1,OK
2965,2965.0,58.8,OK,28.1,OK
2966,2966.0,58.8,OK,28.1,OK
2967,2967.0,58.8,OK,28.1,OK
2968,2968.0,58.8,OK,28.0,OK_inner
2969,2969.0,58.8,OK,28.0,OK_inner
2970,2970.0,58.8,OK,28.0,OK_inner
2971,2971.0,58.8,OK,28.0,OK_inner
2972,2972.0,58.9,OK,28.0,OK
2973,2973.0,58.9,OK,28.0,OK_inner
2974,2974.0,58.9,OK,28.0,OK_inner
2975,2975.0,58.8,OK,28.0,OK_inner
2976,2976.0,58.9,OK,28.0,OK_inner
2977,2977.0,58.9,OK,28.0,OK_inner
2978,2978.0,59.0,OK_inner,28.0,OK_inner
2979,2979.0,58.0,OK,28.0,OK_inner
2980,2980.0,58.0,OK,28.0,OK_inner
2981,2981.0,59.0,OK_inner,28.0,OK_inner
2982,2982.0,58.0,OK,28.0,OK_inner
2983,2983.0,59.0,OK_inner,28.0,OK_inner
2984,2984.0,59.0,OK_inner,28.0,OK_inner
2985,2985.0,59.0,OK_inner,28.0,OK_inner
2986,2986.0,59.0,OK_inner,28.0,OK_inner
2987,2987.0,59.0,OK_inner,28.0,OK_inner
2988,2988.0,59.0,OK_inner,28.0,OK_inner
